2309,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
8285,"[1.090073496317197, -0.18649086048211508, -5.259092249282734, -3.114268341559531, 3.3531320957945647, -1.2819702440017884, 1.809480616163016, -3.9210002578342014, -1.212097876288634, 3.2076820349683737, -2.611672436684324, 4.576634468012264, -1.8182436704417555, 1.4164099881039152, 3.370281256158994, 3.751180697977498, 2.0729034934931954, -5.984532565061685, 0.557843243943112, -1.2254792742650138, 0.3318979898698907, 0.5583862585123027, -2.661519907134946, 2.109017316366957, 4.923916103250782, 0.3005276353281441, -1.8680998141810825, 3.533425302217921, 0.11818038910802404, 1.9701492491100954, -2.5756881057160594, -1.3726122848969529, 0.7027386346643025, -0.1026278904446789, -1.345020797976183, -0.4873612597101349]"
210860,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
381902,"[-0.8109742127310402, 3.3307143249269164, -0.09609734783664714, 4.5511677984717185, 0.28702593456505276, 4.576703025199055, -2.8810539490939604, -0.5377206251136868, 4.68379547614169, 1.4533452819747357, -0.170418530441097, 4.120886411811733, -4.099056306619405, 7.441887493097221, -3.8573356738269875, 1.2917703167370664, 1.7376793293312396, 3.3005902492713615, -4.273210020844284, -1.1038636364195429, -1.971449469454814, -5.167097999820392, 6.86260945000776, 8.585578893150418, 4.469269097745726, -3.6174845981874357, 7.6245301385726725, -2.7155054912257777, -4.5950513446301695, 3.4316425226774308, -3.296639341595482, -4.9871207752345965, 3.196017259287611, -3.3070624050952278, 3.734396014856001, 2.130958051662981]"
13922,"[1.7983446253790358, 0.15467868535544727, -0.25904230566879005, -6.971283234255061, -2.625221971485106, -4.295317944027687, -0.09817923640577941, 0.11689124941930173, -0.22561623294641675, -0.6883962509185912, -3.9371600404259084, 2.6344818988538803, -1.5917808286899167, -3.8400631867238415, 2.5371858806259735, 3.238020550630239, 2.5438706857518514, -4.038825830778033, 3.98563269520134, 3.7233985948460324, -1.3563162192363498, 1.7474795700661787, 1.087633347945362, 1.183226910577241, 3.827301758033651, 2.515180737555333, 0.8248789448393374, -2.3502051868510265, 1.0518937070712475, 2.743078598730206, -2.38411625057008, 1.933096889235821, 1.2814293170589026, 5.086469849404793, -4.404244594852014, -2.8043388672100193]"
293660,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
190859,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
257445,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
9007,"[1.7029213088865458, 3.7676207741981047, -0.657490478516114, -3.898491071875709, 1.2953010312789706, 1.596909781812385, 0.5245899261932161, 0.7391582854946235, 1.7439258098746446, -0.07727250600683236, -2.3403810201592066, 2.6856477408726036, -2.7572924863883466, 0.5906100194247745, 2.079355323118139, -0.02358024325679242, 1.052774888466486, -1.0343674287053084, -0.7276356998014833, -0.7140345531802056, -1.622320894903191, -1.3927991318881248, 2.0804258285812702, 5.2017159918089, 5.8342635001591, 0.037392232220495515, 6.524045083387631, -1.9633876959259693, -1.221185453105634, 1.5928135606249882, -0.8522481914708755, -2.4767442345912727, -1.792717251975848, 3.017038297483632, 1.4845708189332116, 0.6713867148058427]"
889,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
1370,"[0.7826989524100034, 2.3124635589449722, -5.087694821430827, -5.699952731117584, 5.133539222976795, 2.4391791268131273, 2.9796926469499603, -1.873616028513853, -3.902768812289291, 1.155110095211271, -5.171140402305779, 4.384103141316091, -1.3418574751943293, 3.164649430363721, 5.217761504736892, 7.38360476916233, 3.21486971526469, -4.785371332246856, 0.5683535520119318, 0.21579605644381217, -1.4543721168459405, 2.8294627739771254, -1.074291084901909, 0.1400497901047939, 7.486743973353579, 1.9307666963501064, 0.4634177288430932, 2.5674140857766607, -1.2757183398922538, 3.8319893558723743, -3.630604906797502, -3.4871592467453736, 0.20140442946646564, 3.01217007662805, -4.452340070263679, -2.1289229486271184]"
4942,"[2.6108934692169052, -3.085572882112683, -0.6831583248068287, -1.7973801547888002, 2.130244545536672, 0.33957413203485187, 3.061059821746425, -1.797157639729651, -2.152269005197303, 1.9915178894956913, -1.3342225136863115, 3.3003941318688503, -6.172194270286891, -3.1659999720421155, 1.3833935211734623, 0.5317130446801546, 2.381812222845409, -1.2827272124305646, 3.4911028580727965, 2.8073170969937316, -2.6183802265339953, 2.9992758685029495, -0.25628646985287795, 4.587691700472045, 4.412324586530362, 2.193811261963502, 3.2363888586849283, -0.7674161667298738, 0.5460913078931404, 2.1822309809017604, 0.2790658464633502, 1.4408676509319744, 2.8775934875752514, 3.0522784955015316, 1.1011728403909076, -1.038755498612442]"
24438,"[0.7970244669519982, 0.7236471273825936, -1.2617828111148797, -3.6430659516236106, 3.502058504521959, 1.1708724647784383, 0.04713942707670587, -1.9038258936386179, -1.125310553328492, 0.40072127173698996, -4.274036145644515, 2.734508828769786, 0.4711805232989084, -0.28155857690062797, 5.4175970673129665, 2.3361211502384953, 0.8297158925766402, -1.5345239412836778, 1.2258122539467693, -0.377294688371115, -0.1769988012777132, 0.16447852612899913, -0.021042432515800825, 1.153131184976301, 5.722043810355416, -0.4451829718021061, 0.3800716173813203, 2.753087219941891, 1.0828879901521868, 0.6870546304705063, -0.1061557080214211, -2.6515392879917434, -2.4817054389422752, 3.2705205155755888, -1.7714356046789725, 1.2474220930548254]"
116741,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
35791,"[2.601447279461119, 2.4380984478565084, -0.4904745706343639, -7.848099436895636, -1.648373863581396, -3.0531015962272123, -0.8527958947636938, 1.6776558865708697, 0.5771255925568137, -0.7272691767764616, -3.1820926363626008, 2.300321453305815, -0.03495610850018267, -5.029111394228472, 3.2713282639651418, 0.1563873900098054, 1.508731739533647, -2.5384280202054685, 1.6112187699353075, 1.17147691739566, -1.77425076274706, -0.17056345057729133, 0.5108944108913431, 2.050482899584064, 4.442798853994171, 0.9121020463483177, 1.5960978267054122, -1.3461993969341102, 1.1613260192740134, 0.5836261933687743, -1.68972442011843, -0.25622096420424967, -1.2380918984745537, 6.006183450116412, -1.370378923215232, -0.4999287631486746]"
72431,"[2.3088698408551314, -3.785181821187218, -2.322734584866735, -0.5125532906736754, 1.3509356441678162, -2.6817069071873054, 1.863725399360659, -3.8700279986447326, -0.0450980048939756, 3.765287231157987, -0.05372717760467867, 3.8541617950474376, -5.038468200503464, -2.804022946833309, 0.8140359337833751, -0.8167471183439519, 1.5175318318803415, -3.6494364851841574, 2.506342781317022, 0.5022014194349325, -0.44410741658881225, 0.6715949881961853, -2.1161834971022584, 5.074111923278458, 2.874303178701971, 0.4758906790704079, -0.01945239428652575, 1.3102051338802314, 1.3327201542982867, 0.8703103324630189, 0.03075906312450834, 1.9127389802212793, 2.4868646734034927, -0.07588894452902457, 2.3573211424602074, 0.2394170402996494]"
1813,"[1.6686158984443413, -0.3927961655160429, -1.5196930368673416, -0.7834874613590737, 0.7155166244289557, -0.9611567255183504, 0.1404713085661388, -1.6456555365811723, 1.5684499524226585, 3.4081752669140575, -1.1413265105945276, 3.7986122038736116, -2.6215030584060117, -1.7683484748322824, 1.6815221219199863, -1.0335118838005717, 0.1443037550641121, -0.2853945457116527, 0.5022376989030759, -0.5230679016684067, -0.5306893602984061, -0.5548509429344781, 0.26040889305822595, 4.446579604891549, 3.623268219324219, -0.8014489652502755, 1.699256363601085, 1.0321221412612338, -0.3329148810559305, 0.3708108046446186, -0.7761080948663173, -0.8127909355443146, 0.3249702268661432, 0.6886248205707224, 2.89360169786869, 1.788138124496816]"
87428,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
8840,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
10589,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
71676,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
1722,"[-0.05825916952788279, -2.797360712815987, -1.1034317683348072, -1.5380863613798619, 0.22161213038021177, -0.19025030087025635, 2.4034046924349095, -0.5383505582769863, 0.8502806278589272, 1.2099774985934013, 0.3695940947538454, 3.471909896139275, -4.426568223217597, -2.7815006351237432, 1.626967786629704, 1.378567450964372, -0.1629884284945049, 2.463745179016444, 2.822883314173858, 0.6838207550090037, -0.700864326427321, 3.999572076148633, 0.7568279004292948, 0.7021935436104662, 1.518596513993833, 1.390474120683138, 1.5676774533621916, 2.3578860660613867, 0.5921315877234747, -0.3670298016997491, -1.555842377930504, 0.47594088529483214, 0.9236455381077922, 0.945857502214974, 0.5165331125647455, -0.04763767349441694]"
10022,"[2.1318889267718455, 3.810115382620029, 1.7504687933984615, -5.623018499560633, 1.7915759666056557, -0.8045671447015468, 1.2261322402358417, -1.0502301982183984, 1.114822003852086, 0.7237908834059978, -2.6698811723789877, -0.5291492627745573, -2.588247752549263, 0.3225945940904509, 2.2438931990115023, 1.0478579840903897, -0.05047763427202978, -3.782097951008794, 2.325071193545466, -3.362283494776675, -3.5319733892778418, 5.408034375966606, 1.43135440579261, -1.0898570131370287, 5.746034205841933, 4.693897527803104, 3.652804471402175, -1.7829875119528595, -0.12143368139539978, 3.4216089476103217, 1.6852236343300238, 2.101702710278053, 0.20439016793552112, 2.758129059910911, -0.7379924118554904, -3.051040536650377]"
11358,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
13,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
6477,"[2.3772911056287356, 0.532473911058309, -1.76832770422241, -5.371799468282584, -1.2882009373285208, -4.470893443578315, -0.7723327824254884, -0.7457002641905721, 1.47515519334578, 1.2827545960382984, -1.7597536036323036, 2.9656653703305142, -0.718971096609289, -4.291850769775278, 2.372326387724657, -0.7611263185906872, 1.078791567137787, -3.9995347728269373, 1.3426197344028488, -0.14839979587392138, -0.35457852123490685, -1.123864281037304, -1.0758235797317477, 3.0496002669108693, 3.2816642312569266, -0.055911086917706854, -0.43571035502829925, 0.35671238607452777, 1.597488976232655, -0.0006630960770350747, -1.3837569409771164, 0.521954686546785, -0.5022171625909211, 2.921581631439775, 0.18962024423827795, 0.3239939571694521]"
1597,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
10530,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
1924,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
9327,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
8488,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
8273,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
109424,"[-0.38433625112505543, -3.3604871809081245, -1.7039607097651832, -6.70795064318176, -1.4554569161365118, -1.064498081764845, 5.1419501731446315, -1.3828187283601523, 1.9350634713937103, -0.7637280001596605, -2.4213993329346, 0.5470528426766192, -3.5104650153735104, 0.24511461450450378, 3.4709483685163676, 4.883324282019893, 0.9771372730934575, -7.782174263408445, 2.314790665042979, 5.137298933004347, 0.46471961983070575, 1.2424567130171977, -0.9048180752307364, 3.0029028928535113, 5.5068728091492005, 4.186070211952564, 6.060497795941676, -2.4103835397329894, 2.562781981954674, 0.6672723398066194, 2.62034514611747, 2.602274969508195, 0.5305286839054901, -1.5767789551702074, 0.33187122897651467, 1.1103148445414681]"
35056,"[-2.876526508050933, 3.3189599558972116, -1.1655648025795, -4.115099324279773, 4.04738674385402, 0.26973698903375287, -0.1907535069916726, 3.610389877069438, -3.796615368882962, 0.716883362641056, -0.10042267646002756, 1.3824508422562996, -5.175749416134996, -1.7621405057589494, 3.6775652312267813, -0.10971771847236722, 1.8020215035539602, 0.6306315850363786, 5.23680697374854, -0.605219953077548, -4.368882190982946, 3.0046611010297104, 2.6765244026671033, 3.4468415494069626, 1.4039840848258995, 3.60812562955175, 2.14539357770861, 1.4894282470587272, -0.12445340539985922, 1.834319163806832, -2.890270183046438, 1.0241843787601754, -2.8804598298521205, 6.163396528814189, -1.8885176503147476, -1.2179124494179328]"
8839,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
156022,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
7303,"[1.708454067948488, -2.108594837263761, -3.262461046066366, -2.2939043671827424, 1.5429363242379706, -3.970786882383628, 3.1429547468711294, -5.0298791978756725, 1.2673083528158244, 3.216339071489774, -1.3357516036209756, 3.632876685000503, -5.011265272680765, -0.17145926100042885, 2.5155546857705637, 0.5653502201657266, 0.8855812694605935, -7.6244575835091455, 2.882367314921032, -0.6069517606493275, 1.8095224189076375, 0.5057916618014533, -2.9073630263241372, 4.640763286784929, 3.5789943599307747, 1.531883072099427, 1.138967310461613, 0.814488977824295, 1.2286410943711512, 1.6642729060685797, 0.28749051142240534, 2.524113190672529, -0.2958138203068563, -0.9098285892918323, 0.4457908842420544, -0.7149636170478177]"
8963,"[1.7120855517653921, 0.9672100248087674, -0.9230349871461834, -6.644909171922059, 3.293554807045836, 0.7826952208643649, 6.816852939153131, -2.043989679276448, -1.6346272900810301, -0.8801477715030304, -5.178766701800538, 2.3040562485963942, -7.251514484424922, 1.7371503744148384, 5.355788612537927, 4.644367884723618, 1.9821914889709806, -6.866060136326947, 5.227912002036591, 2.8941264143840106, -0.28539336548627814, 4.995350096020249, 0.02125149895274614, 3.234574204678573, 7.35972835681636, 6.023716630914635, 8.80906952115266, -3.836469779451852, -0.44869565836627734, 5.082076776551623, 1.040835526397986, 2.1917447425451697, -2.297034685673689, 4.512566646006472, -3.978035978114699, -4.225689352219468]"
1402,"[0.45055566951717596, 2.148962174867842, -0.5095661674914153, -1.0468706867251703, 1.7902903708054443, 2.6796991230317095, 1.9678994950295854, -1.2908551521950673, 1.5245840930303296, 0.28659875523585265, -2.6745926161208176, 3.2124713302040635, -5.675285395522163, 4.58951893375603, 0.7492264693554695, 2.968069100730342, 1.85993540915111, -1.7827349435277928, 0.4773509905961535, 0.8951313889822339, -1.128421417470546, -0.08587395190007152, 3.441930474480253, 5.910076548914495, 5.9144987272810425, 1.2031160163635994, 8.216799829862666, -3.275987635338815, -2.5218735014982236, 4.256859649614527, -1.127901907598748, -1.3976880163447134, 0.44949128680696093, 0.6027521204556221, -0.12181998162934882, -1.0473656502782434]"
9315,"[0.33851683108939534, -2.8103065712761617, -0.5128322694786629, -1.423133421446022, 0.18984742612092553, -3.563983523000563, 0.42326046545745355, -2.8721968595813956, 0.6255342681606486, 2.741793483105358, -0.4511379687827888, 3.4963318713425844, -2.5916631008558593, -3.6883214933370034, 0.5668601838398686, -0.30776043892226596, 0.7927170620958571, -2.3975062888355363, 1.6539477233615307, 1.2244675635187712, 0.558008259175113, 1.5589822428102043, 0.2493104994326963, 2.6636374557069495, 2.61464045052736, -0.22525937598263268, -1.3232470319358365, 2.553508880793659, 0.5549577571859177, 1.2804091985556294, -2.1403976559192, 1.4904501755987252, 2.4285560988015518, 1.2395911531322454, 1.2143617909394584, 1.068683719252125]"
